packets,bytes,duration,avg_pkt_size,throughput,class_encoded,class
-0.06615102042025436,-0.0503039131529093,-0.37885774154033447,1.5061483353848477,-0.01901843018448594,3,network-storage
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,1,instant-message
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.0851319593311134,-0.07355372021567343,-0.37999391916687897,-0.4822253524890167,-0.031509898809444055,1,instant-message
-0.06931451023873086,-0.06210469160856689,0.7445512652605748,0.5372294166952261,-0.0315097772400257,1,instant-message
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.08091397290647805,-0.0729553165099067,-0.09084555535970087,-0.5520193865232764,-0.03151438628162017,6,web-browsing
0.013990721647817068,-0.05561447793957019,5.267742788630172,-0.49043641531657667,-0.031514103824202014,5,video
-0.08091397290647805,-0.07304110915589476,-0.09102335943098626,-0.5848636378335164,-0.03151456507138438,2,mail
-0.07880497969416038,-0.06907534409509672,-0.37676590066923893,0.42216456751794584,-0.03063917933252072,2,mail
-0.0851319593311134,-0.07357945800946984,-0.37999391916687897,-0.5314917294543765,-0.031510709760930504,2,mail
-0.08091397290647805,-0.07155904119645104,-0.37798803935597686,-0.01747919644912237,-0.0308548461096321,0,game
-0.08407746272495456,-0.07349152054733207,-0.37999178551802354,-0.6094968263161963,0.0415426439479688,1,instant-message
-0.08091397290647805,-0.07295102687760731,3.945866474702786,-0.5503771739577644,-0.03151593681694459,0,game
-0.0851319593311134,-0.07355372021567343,-0.37999391916687897,-0.4822253524890167,-0.031509898809444055,1,instant-message
-0.08302296611879573,-0.07336283157834998,-0.37998701844670696,-0.6094968263161963,0.002367718318375587,2,mail
-0.08091397290647805,-0.06974667154995329,-0.37793408302861486,0.6763556124796952,-0.030339275884506273,2,mail
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
0.004500252192387557,0.1787538723706107,2.8451901124679804,4.7643096231602176,-0.031468631404851774,6,web-browsing
-0.08091397290647805,-0.07304110915589476,-0.09103933296430934,-0.5848636378335164,-0.031514564989378435,2,mail
-0.05876954417714252,-0.059294982452457935,1.1339225172064071,0.2082934502979016,-0.0315102661379596,6,web-browsing
-0.0851319593311134,-0.07260356666135566,-0.37999391916687897,1.3365250638155168,-0.03147996118373599,3,network-storage
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,2,mail
-0.07353249666336621,-0.06078134004420107,-0.33026367741535684,1.2126748661664875,-0.031358119785474155,4,network-transmission
-0.08302296611879573,-0.07336283157834998,-0.37995147685451164,-0.6094968263161963,-0.026006867231074163,3,network-storage
-0.052442564540189515,-0.016864084562913426,0.9011890785706734,2.546887043740529,-0.031489157416657844,6,web-browsing
-0.08091397290647805,-0.07304110915589476,-0.09123299523654718,-0.5848636378335164,-0.031514563994420895,2,mail
-0.06298753060177786,-0.05112752255439468,0.05849692807246546,1.112400371635982,-0.031484803418345676,3,network-storage
-0.07775048308800155,-0.06850267818312641,-0.0881379549621669,0.39943751862023524,-0.031505161694004705,2,mail
-0.08091397290647805,-0.0729553165099067,-0.0908717358078188,-0.5520193865232764,-0.031514386131101545,6,web-browsing
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.07669598648184271,-0.07108932645966641,-0.08823410371509333,-0.29017771635553075,-0.0315105276258342,2,mail
-0.07880497969416038,-0.07181212950211581,0.4268904904688737,-0.32621515876537727,-0.031514594773896225,1,instant-message
-0.08302296611879573,-0.07060459800983387,-0.3788169523252785,1.1504076397241578,-0.029898030561012135,3,network-storage
-0.0851319593311134,-0.07347007238583507,-0.37999391916687897,-0.32210962735159726,-0.0315072632171131,4,network-transmission
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.03557061884164816,-0.05927138947481122,1.42086243911585,-0.2784883560801849,-0.031511179541462556,6,web-browsing
-0.0851319593311134,-0.07246629842777477,-0.37999391916687897,1.5992790742974359,-0.0314756361091416,4,network-transmission
-0.03557061884164816,-0.06334868497539374,4.689801188606842,-0.44108450644676317,-0.031514806085032716,0,game
-0.0851319593311134,-0.07358160282561954,-0.37999391916687897,-0.5355972608681565,-0.03151077734022104,2,mail
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,1,instant-message
-0.07985947630031921,-0.07047590904085178,-0.3780224468465283,0.18834477842838088,-0.03051055924161264,1,instant-message
-0.06193303399561903,-0.029110984777708914,0.09362922490671564,2.859141714230442,-0.031458967140529336,1,instant-message
-0.07247800005720738,-0.05803597537258316,-0.37578542174295515,1.4577961455764026,-0.029254773192821337,3,network-storage
-0.07775048308800155,-0.06863994641670731,-0.08790158126869702,0.36659326730999536,-0.03150545512933414,2,mail
-0.07985947630031921,-0.07239766431098432,-0.376624349406434,-0.4247479126960969,-0.03127317526955883,1,instant-message
-0.08407746272495456,-0.07348294128273328,-0.37510396120941897,-0.6012857634886363,-0.031483108027201674,6,web-browsing
-0.0851319593311134,-0.0735387065026255,-0.37999391916687897,-0.45348663259255684,-0.0315094257544103,4,network-transmission
-0.0851319593311134,-0.07349795499578118,-0.37999391916687897,-0.37548153573073706,-0.03150814174789009,4,network-transmission
-0.08302296611879573,-0.07060674282598357,-0.37881697154734023,1.1490391292528976,-0.029899107849103948,4,network-transmission
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,3,network-storage
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,2,mail
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,1,instant-message
-0.0851319593311134,-0.07358374764176924,-0.37999391916687897,-0.5397027922819365,-0.03151084491951158,1,instant-message
-0.0851319593311134,-0.07359232690636805,-0.37999391916687897,-0.5561249179370564,-0.03151111523667373,6,web-browsing
-0.07669598648184271,-0.07108503682736701,-0.37263315739071357,-0.2892653760413574,-0.031296862717320184,5,video
-0.07142350345104855,-0.06728656742624568,-0.3638747595039362,0.02774029955122572,-0.031273236421520655,3,network-storage
-0.0851319593311134,-0.07350867907652969,-0.37999391916687897,-0.39600919279963703,-0.03150847964434277,6,web-browsing
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0640420272079367,-0.0388956360526471,4.192343629831152,2.3210705971391365,-0.03151143185652874,5,video
-0.0851319593311134,-0.07359447172251775,-0.37999391916687897,-0.5602304493508364,-0.03151118281596427,1,instant-message
-0.0851319593311134,-0.07356229948027222,-0.37999391916687897,-0.4986474781441367,-0.03151016912660621,0,game
-0.07985947630031921,-0.07227969942275074,-0.3786243280443757,-0.387113874736447,-0.03086634797305757,0,game
-0.0851319593311134,-0.07358374764176924,-0.37999391916687897,-0.5397027922819365,-0.03151084491951158,6,web-browsing
-0.08407746272495456,-0.07348294128273328,-0.3797621203241081,-0.6012857634886363,-0.03082114579442139,1,instant-message
-0.08407746272495456,-0.07348294128273328,-0.37476355771770076,-0.6012857634886363,-0.031485251867649146,0,game
-0.08091397290647805,-0.0729553165099067,-0.09095246846721326,-0.5520193865232764,-0.03151438566677551,6,web-browsing
1.997498837832585,0.18054050422331203,4.611613530189495,-0.6094968263161963,-0.03148519453285951,2,mail
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0851319593311134,-0.07357945800946984,-0.37999391916687897,-0.5314917294543765,-0.031510709760930504,6,web-browsing
-0.06193303399561903,-0.048757500708974534,0.20919043411547444,1.224069203351109,-0.0314903585980445,3,network-storage
-0.0851319593311134,-0.07318910147022417,-0.37999391916687897,0.21571498785358087,-0.031498410330052705,2,mail
-0.07880497969416038,-0.07168558534928343,-0.3774746949745987,-0.29161139399208885,-0.031020002640991223,2,mail
-0.0851319593311134,-0.07341859679824222,-0.37999391916687897,-0.22357687342087762,-0.0315056413141402,0,game
-0.07353249666336621,-0.07220463085751119,-0.37996537440516454,-0.6094968263161963,0.001249668099305101,1,instant-message
-0.07880497969416038,-0.06953647956728254,-0.3697293574087893,0.2960661026661319,-0.03126749800959093,3,network-storage
-0.0851319593311134,-0.07355800984797282,-0.37999391916687897,-0.49043641531657667,-0.03151003396802513,1,instant-message
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.08091397290647805,-0.07098852010063045,-0.3785197792504599,0.20093507476397282,-0.030381943075389963,3,network-storage
-0.0851319593311134,-0.07354299613492492,-0.37999391916687897,-0.4616976954201168,-0.03150956091299137,2,mail
-0.0819684695126369,-0.07318266702177506,1.2263569334726614,-0.5848636378335164,-0.03151583503509043,3,network-storage
-0.0851319593311134,-0.07359232690636805,-0.37999391916687897,-0.5561249179370564,-0.03151111523667373,4,network-transmission
-0.0851319593311134,-0.07358374764176924,-0.37999391916687897,-0.5397027922819365,-0.03151084491951158,6,web-browsing
0.9176943131259384,2.907526246254423,-0.36400220177340886,5.138553342818619,0.08139344996823358,4,network-transmission
-0.0640420272079367,-0.06479214624414285,-0.16076947642761844,-0.039414464288460974,-0.03149130365857984,3,network-storage
-0.0819684695126369,-0.07328561819696074,-0.08053261167215985,-0.6341300147988762,-0.031515111552843464,2,mail
-0.03767961205396583,-0.06782920591212015,5.25606146481002,-0.6094968263161963,-0.03151541239261421,5,video
-0.08407746272495456,-0.07345720348893685,-0.37844448643454365,-0.5766525750059563,-0.031402028855213024,2,mail
-0.07142350345104855,-0.060976518313823905,-0.3713364178822829,0.8904884009327053,-0.030622531570504916,4,network-transmission
0.07726051801734715,-0.025211709017551612,-0.09109832547185256,-0.2564211247311175,-0.0314142931795605,5,video
-0.06509652381409553,-0.05121546001653244,-0.3725787397338694,1.3008069405156308,-0.02967557604329889,3,network-storage
-0.0851319593311134,-0.07360090617096686,-0.37999391916687897,-0.5725470435921765,-0.03151138555383588,2,mail
-0.08302296611879573,-0.07060674282598357,-0.37882441048524157,1.1490391292528976,-0.029888822913672394,3,network-storage
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,1,instant-message
-0.0851319593311134,-0.07360734061941596,-0.37999391916687897,-0.5848636378335164,-0.03151158829170749,5,video
-0.07458699326952505,-0.07073757661111536,0.19791640656196596,-0.33181361069325904,-0.031512892646562374,1,instant-message
-0.07564148987568388,-0.07241911247248134,0.7367703668805082,-0.6012857634886363,-0.031515327344725376,5,video
-0.08302296611879573,-0.07330706635845775,0.7748474835764798,-0.5739155540634364,-0.031515816807576646,0,game
-0.038734108660124666,-0.06795789488110224,-0.3796372538109114,-0.6094968263161963,-0.021682360330275187,1,instant-message
-0.08407746272495456,-0.07351296870882909,0.48588561221250287,-0.6300244833850962,-0.03151588350023758,6,web-browsing
-0.07880497969416038,-0.07161695123249298,-0.377873937197366,-0.27284325038623747,-0.030906977676528512,2,mail
-0.08091397290647805,-0.07292314426766118,0.004346765439714827,-0.5397027922819365,-0.031514747283200355,6,web-browsing
-0.04400659169091884,-0.006193624218148527,-0.3299150468812051,2.3769693623527095,-0.030699036880436122,4,network-transmission
-0.07880497969416038,-0.07161695123249298,-0.3775256142162025,-0.27284325038623747,-0.030992928714944766,2,mail
0.6213807667953059,0.83007877181506,5.383207464644769,1.7225245575578982,-0.03142106563851822,2,mail
-0.0851319593311134,-0.07349795499578118,-0.37999391916687897,-0.37548153573073706,-0.03150814174789009,4,network-transmission
-0.0851319593311134,-0.07360734061941596,-0.37999391916687897,-0.5848636378335164,-0.03151158829170749,2,mail
0.026644680921723084,-0.025029399644826984,4.907542437838595,0.015733401604783908,-0.031510468026700725,5,video
-0.0819684695126369,-0.07321483926402059,0.014552277024075936,-0.6002593806351914,-0.031515228711350506,2,mail
-0.08091397290647805,-0.0729553165099067,-0.09144543746312517,-0.5520193865232764,-0.031514382825875126,2,mail
-0.06509652381409553,-0.06044245909254823,-0.3565922699632599,0.41770713341155613,-0.03117166773269909,5,video
-0.0851319593311134,-0.07358374764176924,-0.37999391916687897,-0.5397027922819365,-0.03151084491951158,1,instant-message
-0.08407746272495456,-0.07348294128273328,-0.37630758905068135,-0.6012857634886363,-0.03147235258781766,0,game
-0.08302296611879573,-0.07336283157834998,-0.37998944042648874,-0.6094968263161963,0.020691128714300813,6,web-browsing
-0.07985947630031921,-0.07230758203269685,-0.37658826959650943,-0.39600919279963703,-0.03125972827901661,1,instant-message
-0.07036900684488971,-0.07069682510427104,-0.28462948402645905,-0.4663506310224008,-0.03149666503125537,5,video
-0.07353249666336621,-0.06664955702978434,0.2544983906721716,0.27661370382465056,-0.03150927187220402,1,instant-message
-0.011317196899994964,0.10123378227194985,1.4208314339302304,3.861716005220756,-0.03145719845338936,6,web-browsing
-0.0851319593311134,-0.07259927702905626,-0.37999391916687897,1.3447361266430768,-0.03147982602515492,5,video
-0.07985947630031921,-0.0717992606052176,-0.18487709429351845,-0.23384070195532758,-0.03150999675006941,0,game
-0.08407746272495456,-0.07348294128273328,-0.3739264561500892,-0.6012857634886363,-0.03148950074893219,0,game
-0.0851319593311134,-0.07347007238583507,-0.37999391916687897,-0.32210962735159726,-0.0315072632171131,4,network-transmission
-0.07880497969416038,-0.07245771916317596,-0.37281432532280706,-0.5027530095579167,-0.03140712787819398,0,game
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.07564148987568388,-0.07128021509698984,-0.3618927919378642,-0.38328204541691907,-0.03143344790640806,4,network-transmission
-0.08091397290647805,-0.07304110915589476,-0.09113125286364843,-0.5848636378335164,-0.03151456451729793,6,web-browsing
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,0,game
-0.08091397290647805,-0.0729553165099067,-0.09111756675567488,-0.5520193865232764,-0.031514384716420714,2,mail
-0.0851319593311134,-0.07342074161439192,-0.37999391916687897,-0.2276824048346576,-0.03150570889343074,5,video
-0.0851319593311134,-0.07341859679824222,-0.37999391916687897,-0.22357687342087762,-0.0315056413141402,3,network-storage
-0.07775048308800155,-0.07127807028084014,1.0647780122987576,-0.26463218755867746,-0.031515012746650486,1,instant-message
-0.08091397290647805,-0.06998260132642045,-0.3787181509278291,0.5860339213765355,-0.02972805343397362,4,network-transmission
-0.08091397290647805,-0.07301751617824805,-0.03772296570454744,-0.5758314687232003,-0.03151475433520777,2,mail
-0.06615102042025436,-0.054456277218731385,-0.3736625372421163,1.08781629238074,-0.02967053916525443,3,network-storage
-0.07985947630031921,-0.072234658283607,-0.3792299191001428,-0.372744514788217,-0.030315651525954872,1,instant-message
